,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
10,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
11,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
12,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
13,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
14,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
15,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
16,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
17,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
18,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
19,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
20,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
21,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
22,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
23,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
24,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
25,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
26,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
27,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
28,0.0,0.0,0.0,5.827679634094238,0.0,0.0,5.225759983062744,0.0,0.0,0.0,6.940319538116455,6.666719913482666,5.791199684143066,5.690879821777344,4.96127986907959,6.019199848175049,6.393119812011719,0.0,5.782079696655273,6.721439838409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788479804992676,8.052959442138672,4.186079978942871,3.784799814224243,4.970399856567383,5.681759834289551,7.5148797035217285,7.542239665985107,3.848639726638794,2.9639999866485596,0.0,0.0,0.0,0.0,5.180159568786621,0.0,0.0,5.462879657745361,4.240799903869629,5.280479907989502,5.189279556274414,5.563199520111084,5.444639682769775,5.627039909362793,0.0,5.015999794006348,0.0,3.7209599018096924,0.0,5.599679946899414,6.301919937133789,0.0,4.559999942779541,0.0,0.0,3.11903977394104,0.0,0.0,0.0,0.0,0.0,0.0,6.4569597244262695,6.976799488067627,8.554559707641602,7.277759552001953,5.937119960784912,6.548159599304199,4.87007999420166,4.559999942779541,4.687679767608643,6.174239635467529,0.0,0.0,5.444639682769775,0.0,4.687679767608643,4.277279853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730559825897217,7.086239814758301,8.19887924194336,6.174239635467529,4.979519844055176,5.280479907989502,7.441919803619385,7.323359489440918,0.0,0.0,0.0,0.0,0.0,0.0,5.535839557647705,5.20751953125
